SDNN,RMSSD,pNN50,mean_hr,std_hr,VLF,LF,HF,LF_HF,SD1,SD2,sample_entropy,approximate_entropy,alpha1,alpha2,mag_field_mean,mag_field_std,mag_field_max,mag_field_min,mag_field_iqr,temp_mean,temp_std,temp_max,temp_min,temp_iqr,current_mean,current_std,current_max,current_min,current_iqr,species_dog,species_cat,species_rabbit,species_mouse,age_norm,weight_norm,prev_freq,prev_intensity,days_since,n_prev_treatments,condition_severity,treatment_effectiveness,pain_score,activity_level,stress_level
42.95562099563385,34.36449679650708,13.998242518820005,85.83317960996101,14.521803806666378,134.2297324400331,258.53976040294145,312.6785112291642,1.147203962264995,21.477810497816925,51.54674519476062,1.7771758013041474,1.1694349714219388,1.109278698196487,1.197935566807721,12.062452186351688,1.9921400456475156,22.11336022646558,2.16556155589906,5.064572450702498,26.56840933443833,2.8772168489555607,39.093625345973045,20.90742771319787,4.53641447311304,0.5383137304264212,0.21680598477790283,3.501994166307929,0.7175880552265463,0.6792954410896848,1,0,0,0,0.4742862530332981,0.35506455235703877,0.07528625898206932,0.2950831455379141,0.977135985813733,0.1,0.6769224733217938,0.7563263759179789,0.46097332584545575,0.8658198183199839,0.3853782397952854
51.66629834893478,41.333038679147826,11.095897249686653,85.25705268586435,6.280414533840645,110.0341442065104,244.62253897637285,214.78605735575601,0.7864369959446105,25.83314917446739,61.999558018721736,1.091368117693434,1.140749989347193,0.9063544471370871,1.0198563680818709,12.142579193246426,2.7563241120513906,16.891039273851305,3.550160797729456,6.811730264908349,24.346182448795087,1.6776585444189143,37.32596230512474,23.75628929732067,2.881884982860715,0.9311620265946001,0.2785361079719857,3.492900382936847,0.7921863363213002,0.6380332064248713,1,0,0,0,0.12261246475544743,0.7524738757146215,0.11399736850219112,0.37726103553606727,0.12816430998681472,0.1,0.4534327901092305,0.7763287452032697,0.625380374108667,0.8783329324623766,0.4525027138458543
63.83444070791062,51.0675525663285,11.712879626995695,94.5181556473707,5.578614670327239,57.91312165524247,115.19258671960245,379.38288091741276,1.1225323563830092,31.91722035395531,76.60132884949275,1.8875295404336494,1.1902008098076444,0.8774386898615177,1.1707824355312992,10.818976048939554,2.913598126736362,24.42071386868158,2.897391193949674,5.320530571241249,27.98706810953303,2.2481249974384268,33.492691220949126,21.12537004683959,2.7069400946428206,1.2845041175962681,0.286580829004731,3.2966018083586497,0.4277998902736264,1.0269621145969694,1,0,0,0,0.08786752109602126,0.7791485406113112,0.23376564295413044,0.38757361498822307,0.4088544132987574,0.9,0.48855861449206683,0.562930431857093,0.2652000460513284,0.48598032633318156,0.5085757192353906
65.87203406191486,52.69762724953189,17.346256113159118,78.48814477769439,13.551650210470994,56.01665637998904,278.23136724375456,202.7889968319079,1.2148138617717894,32.93601703095743,79.04644087429783,1.607688176131998,1.2143991685953055,1.1702995417743975,0.9690267281900502,11.485841241006987,1.3065814919379481,21.521571559515664,2.8738832559532255,6.442152478801884,25.239362286775396,2.5200117670714564,31.73984740794433,20.858023643028176,3.6938491308464676,0.691048774135944,0.2565997816504947,3.300359841085192,0.7103416111969474,0.8120401456817692,1,0,0,0,0.6295026850484388,0.34589778264230087,0.27200086988697547,0.3172837472674182,0.7040363016783137,0.1,0.7710853657152452,0.5384109638019888,0.5494935722932486,0.6427710548892909,0.4497342698058466
64.26846858361885,51.41477486689509,14.740485178027726,134.81134556271292,9.014730918806865,58.58538803130862,279.86480978063787,485.7320682744224,1.3624056650427676,32.13423429180943,77.12216230034262,1.9114065951204169,1.3694979988646847,1.0786043585503102,1.1645936790676013,6.545344981933718,2.3654814196477236,18.490662453849886,3.0370407627193665,3.457953548786016,22.84919494972724,2.9369406435568597,35.751290001450315,24.35967075479744,4.80210631445232,1.762434732449472,0.3702484745592838,2.7330319619348824,0.4631622153106212,0.6064076078645427,1,0,0,0,0.6789845992286684,0.2698007456683249,0.0805199660796803,0.3651525629510364,0.7960005910045328,0.2,0.34940413970626155,0.8314815235054022,0.5340711518979782,0.4721867044561623,0.5415749033511348
40.20899160722161,32.167193285777294,11.821259993434097,110.26187205542033,7.079772431767882,59.046767496722865,241.97609308366503,291.2327991298958,0.7946837112821641,20.104495803610806,48.25078992866593,1.9191864446594242,0.9249079991503165,1.024116718371379,1.0256424384875824,5.162591790230129,1.2397640510498187,24.500314575914345,3.877177819192092,3.8849760636594795,21.90744619479893,2.561465203698011,35.954865392579634,23.691028111851054,3.0456143251457855,0.8329403235211008,0.28701756045972787,3.5427471742558483,0.6469447877314796,1.302301943463877,1,0,0,0,0.47781015450011377,0.12887291724001018,0.053688768067381085,0.22520084573056243,0.44505351304874785,0.3,0.37776875069079907,0.8248402760264137,0.33411582913332893,0.7930593354045018,0.4389806956338481
35.1550425484155,28.124034038732404,15.68776587855858,75.56946422902229,8.179492914495157,85.72037566660664,205.46286452707636,327.35093911417516,0.7077819552725809,17.57752127420775,42.1860510580986,1.9401630870188011,0.8709724113952906,0.960864135858551,0.8364082441010048,8.02538724920262,1.0867413944150686,23.863376201670683,2.256477887825243,3.5736939903762064,24.338332228602404,2.822149030177121,32.11838501541183,18.647189709710524,2.689741091307349,1.835694150363048,0.2144442595725481,3.4968966445011125,0.585831410501271,0.6420703159811233,1,0,0,0,0.14588352818249622,0.1138741499296772,0.21544185343139519,0.418463484450823,0.7769988695781609,0.8,0.6008775313214536,0.6766176738142502,0.3741297766030689,0.5695397291516123,0.29868283666749545
49.07324862936476,39.258598903491816,15.567333415482965,102.23859360565989,12.180626226115027,87.92440262929081,235.17923265522478,239.5233077473818,1.4347987124074955,24.53662431468238,58.88789835523771,1.817139282390675,1.066475462637267,1.022927349020149,1.0375773367833931,7.953396676358285,2.6547050800952725,23.154894236568634,3.4529510310637455,3.3786894644605625,22.94254738838935,2.0193911471465187,37.4600345810306,18.419180983281937,2.8855150929201523,0.6163381725294523,0.46731572507397134,3.111654052945048,0.6363748853996182,0.9033372907771701,1,0,0,0,0.053032015452696014,0.24317321617733895,0.14797357881629739,0.4901715367093869,0.9457396503307859,0.3,0.6972336787315763,0.7618724693884693,0.47591476907637364,0.7303242410266846,0.5059016784096995
49.55378192893795,39.643025543150365,18.86817393319129,86.46789926446188,14.309667314326367,102.40060394570952,258.40712634573964,314.58412725932664,0.5865189799678874,24.776890964468976,59.46453831472554,1.3521073510874557,1.0463402349069466,0.959723587503402,0.837451637727959,8.234200998355627,2.315434714690868,21.51617198630163,2.740799563699837,3.4758477306353464,24.247598432881574,1.9485549894326053,37.83482297293346,23.262576537813505,4.86662418962808,0.9729934191526599,0.39571883216726333,2.2015452322688915,0.7299252919375104,0.5732825942941862,1,0,0,0,0.21640252341639316,0.18475695442768492,0.1667902710260641,0.3158183278284193,0.6121605071891429,0.7,0.6171668555119887,0.6078255599244348,0.6345561720991921,0.8257868748418611,0.30143459586643934
89.01751809163181,71.21401447330545,13.09719086822627,72.51436993361054,14.401025295237954,90.16041581579972,144.6173136112247,357.2786238088215,1.3358926269039721,44.50875904581591,106.82102170995817,1.0386705339321063,1.3164628606787687,1.1616154409602506,1.122298031364975,10.881306576484755,1.7975365911061767,16.67333576818817,3.3643044872684476,7.076322751066266,27.224954625799036,2.009503340853599,33.505074364820786,20.24627374103387,4.724197008836618,0.9078256406777618,0.24995672084403442,3.853094796485255,0.9322951215139197,1.3554622716346305,1,0,0,0,0.31426440866876393,0.5861775986583817,0.07477319811247542,0.4765439044662553,0.010306128613761456,0.2,0.6744093007536042,0.5196112422779012,0.29382747328706055,0.4933511945925916,0.5837530842742342
65.89683887168239,52.717471097345914,11.505618468144048,127.87106363001979,5.7833223995396175,108.53265897099551,145.07688186248384,418.303186885521,0.6382345597636175,32.948419435841195,79.07620664601886,1.297847163877928,1.0615011142823016,1.1162839013940238,1.020227313120321,12.771202995501167,2.1006211719354013,24.29093469094728,3.3922314062789733,5.346072978854455,22.072632148009646,1.4817018680988947,35.74065245639122,18.292899085516535,4.299940285204209,1.0585155923270384,0.3009306323503841,2.75596449302906,0.6041301917218587,0.8141054141315326,1,0,0,0,0.6640089204926773,0.53611984286543,0.1026145334047986,0.2279862541813624,0.2721504215185343,0.5,0.5540329192176515,0.7354164688399458,0.5011966070441993,0.8482221077924874,0.39770381529638477
53.70902211627762,42.9672176930221,14.224323839280483,103.40312440666806,11.059196135510659,81.19053049323969,129.2997258752021,404.7548090514821,1.4719865005038084,26.85451105813881,64.45082653953314,1.4096432700703976,0.9999314385270974,1.1692139465161424,1.1044930904293078,12.986986784576743,1.0364009570091133,19.430276111808393,4.268838241927325,5.296676479205407,27.921198504537543,2.078098709546122,30.329709586953125,22.45805088995161,2.97635123621641,1.6717382895110193,0.48487023620692393,3.387176276649547,0.48889208125141337,1.2392719985923928,1,0,0,0,0.0905490945110697,0.793671756965059,0.08836832897328,0.4162146394213302,0.3703251871739681,0.9,0.7371238183648605,0.6796240340792301,0.6671098939376837,0.43469814648592925,0.37753867971078336
64.90903667224286,51.927229337794294,14.01506496171111,110.86623451423252,9.128191707498381,143.35897512143077,282.293595935253,227.21209718703116,1.1100174787957098,32.45451833612143,77.89084400669144,1.3864707955039495,0.8549623876897506,1.0277868723586303,1.0772131460254801,13.589562044069588,2.856610552552882,18.76944928795551,3.9262179740158523,4.269565574746454,28.149363027616975,2.5976161091076957,30.416212191067956,21.8811308256242,2.047845082408579,0.5826439136924462,0.4886686195510579,2.069710682770099,0.7310823278856473,0.6203615463790283,1,0,0,0,0.4431621764554595,0.2897444508678583,0.27786370098577157,0.37156314463095624,0.5527769648432385,0.3,0.6346728019506573,0.5985335804074144,0.33476191520719045,0.8175198897006609,0.34221920890212537
18.52562324425933,14.820498595407464,18.35497706110838,64.33291806717031,11.21750384846857,76.2617985316319,241.5852889628492,286.96472310227034,0.762866391168251,9.262811622129664,22.230747893111193,1.160134511432466,1.2877847161478355,1.1010294910170324,0.935574050648407,8.899655958653844,1.7902463583240376,23.42512042458108,4.667073868082987,3.072862705812233,22.343696091562833,2.8592271887039984,30.444323365045356,19.87982613973196,3.87357991779536,1.1821130581933996,0.3342428530688477,3.784636311485847,0.6066998596284123,0.7553399953787358,1,0,0,0,0.320317736792179,0.3186183684926575,0.141851281270586,0.45293191905947067,0.28676545278561094,0.9,0.7918739187960651,0.7939195823175149,0.38251114169025857,0.4548169990213367,0.25469072891768146
32.87994838446097,26.303958707568775,16.419138936673168,116.87421141038924,7.202665721196291,88.15620397464303,123.62405312777781,318.926382556901,0.5753385066551278,16.439974192230483,39.45593806135316,1.0637586767148584,1.138920329314933,0.9971254681896815,1.1654054750016722,10.135239172902136,1.4269121641705453,24.845370948037974,3.0960217184122656,5.926738973924591,23.349923336433122,1.8870096284744373,38.165151112500354,21.182382827295896,4.7256036379039115,1.8119208187228477,0.42850020178320525,3.858620142569489,0.9372598708647173,0.5408514493948733,1,0,0,0,0.7467371860043088,0.14232277006978408,0.2107689216086329,0.36063850845828294,0.4211699323377084,0.5,0.5763986069119876,0.5275196466960164,0.38231596590653616,0.43148085286941623,0.2696776398709496
37.69958078924603,30.159664631396822,12.388765428397877,128.90212956560524,8.566950394213178,77.06579799595161,275.1950964623906,364.9801857013543,0.8444469879590009,18.849790394623014,45.23949694709523,1.0554874371762217,0.9966656225064898,1.0470581524184377,1.1831942835031906,7.866222072432317,2.1855174113015368,22.43176164471258,3.97679920511905,7.5659032684519385,21.819953319862872,2.309350063507982,34.272347751962315,24.5505476408644,3.3753332802854334,1.6526537133426715,0.1569129937743723,3.3531652136500725,0.3436560571719028,0.7332198155506703,1,0,0,0,0.3043302037677428,0.4125100909604732,0.1756957513317108,0.4483384108397437,0.8669485056378641,0.8,0.7140393180516236,0.7214474190439264,0.5291222096120411,0.42346763469596604,0.4567021580814595
41.75328410820739,33.40262728656591,17.49661418969586,109.13546162626747,5.741467227178225,103.03860097102245,100.89859357842401,456.98646496803786,0.906219729657955,20.876642054103694,50.10394092984887,1.6993945300914652,0.8497768390209853,0.8540656462878329,0.9817242217624631,12.249011205944772,1.8428542169362316,21.97615591531654,4.92711574801591,4.217532129275996,24.679864758058574,2.2978478826184876,30.66438310044047,19.487338174712548,4.0072773644187105,1.3038409641932611,0.42992938825402527,3.2905290585140703,0.3904660431752469,1.4366425046444105,1,0,0,0,0.48920559290443794,0.7615341047434709,0.28939028073878625,0.3101123369256782,0.29692061995154134,0.0,0.39832968717825634,0.7700769295570306,0.3735319086831005,0.7533789422957106,0.44415708879117777
65.86963967761557,52.695711742092456,18.317227558819994,116.82991083675213,12.564229924754592,62.96605931615624,280.67288113707195,382.2294526147009,0.9628728616835999,32.93481983880778,79.04356761313868,1.0048171432548976,1.2604903559908667,0.9117899658058101,0.8121155829398221,8.156540099093135,1.9355037938092132,15.408935440143573,2.1135453856400703,5.141904983282475,21.908360209101986,2.411879940194365,35.19562302383344,21.304564459094458,3.565251940011885,1.0215663550003486,0.1530451091016389,3.9518315475499994,0.36060363390452876,0.5770066369831133,1,0,0,0,0.24799939065144985,0.6865306272418498,0.20312589707513296,0.27346988128262134,0.14809068704047476,0.1,0.45109954303341515,0.6211527265862709,0.5864326005791016,0.7632177392514454,0.2269934457341473
47.26534941134904,37.812279529079234,15.389610738866496,74.60838854031468,6.18351131495992,126.95719421407799,238.8319856188089,259.3155227297369,0.766310192750335,23.63267470567452,56.71841929361885,1.457076519352548,1.383396541251761,0.9366337693916629,0.8607577777643651,9.651628678001261,2.2397762638088294,15.623865823472212,2.820253071820859,4.716238757468242,26.20587600369918,1.1696929194868702,39.590398960449306,18.454662945991338,3.746392527220591,0.8231906245709171,0.21362143211884388,3.857116491684989,0.9916922292558634,0.7927075121860478,1,0,0,0,0.5757938000665669,0.7610044080132468,0.26413355368650215,0.4875638813760081,0.4005634289804808,0.0,0.639611997055505,0.7552436949808257,0.459501045816902,0.803199364521838,0.4806649575438447
57.72190122517872,46.17752098014298,13.272063415439451,70.59186665863794,7.547426547344526,87.6012624401764,106.93807396046564,324.6873878507352,0.6053197354188551,28.86095061258936,69.26628147021447,1.630372471484967,0.9027970725122367,1.1316173652176928,0.8683371489832981,13.417587048460858,2.7920183421884412,23.4153898075761,4.196999722312377,5.027332857871583,28.18887464428296,2.6177776953453833,30.85686910649866,24.779801125204667,2.4351973092042813,0.5637099769475127,0.3189822867609682,2.6614384398366786,0.4157609003069111,1.0331642459861428,1,0,0,0,0.6542533380945834,0.5451774517306266,0.26508162859423845,0.21840079092518053,0.03540109203063235,0.2,0.7863150880986675,0.5104381574767305,0.3432495171372675,0.571906443741435,0.20214323270118784
54.40993662554452,43.527949300435615,14.622360711472684,102.92070820958926,10.824547400748731,66.40697349455544,252.87712021558738,368.0073144000588,1.3927817947182044,27.20496831277226,65.29192395065341,1.32070891811124,1.0914758922006953,0.8852281561053503,0.9137208924339647,5.601473687257263,1.057740114663347,24.1568609728634,4.754254623865545,3.060930112749462,24.12476472904944,1.6842543030566046,30.151561015285967,18.808084294868106,4.315970340443815,0.7856984537498914,0.1510464061127521,3.5596760716783002,0.7326463039045303,0.52469372502519,1,0,0,0,0.6920650639212284,0.43336346722551916,0.14216959260740888,0.3690819618651726,0.5393077038958437,0.1,0.33902932429389065,0.7479222796771642,0.25949921037747303,0.8037933825768986,0.5763333256788022
